359.11,18.16,240.67,358.37,316.46,89.36,0.502
359.11,18.17,240.69,358.37,316.46,89.36,0.503
359.11,18.18,240.71,358.37,316.45,89.36,0.504
359.11,18.19,240.73,358.37,316.44,89.36,0.505
359.11,18.2,240.74,358.37,316.44,89.36,0.506
359.11,18.21,240.76,358.37,316.43,89.36,0.507
359.11,18.23,240.78,358.37,316.43,89.36,0.508
359.11,18.24,240.8,358.37,316.42,89.36,0.509
359.11,18.25,240.81,358.37,316.41,89.36,0.51
359.12,18.26,240.83,358.37,316.41,89.36,0.511
359.12,18.27,240.85,358.37,316.4,89.36,0.512
359.12,18.28,240.87,358.37,316.39,89.36,0.513
359.12,18.29,240.88,358.37,316.39,89.36,0.514
359.12,18.3,240.9,358.37,316.38,89.36,0.515
359.12,18.31,240.92,358.37,316.37,89.36,0.516
359.12,18.32,240.93,358.37,316.37,89.36,0.517
359.12,18.33,240.95,358.37,316.36,89.36,0.518
359.12,18.35,240.97,358.37,316.35,89.36,0.519
359.12,18.36,240.99,358.37,316.35,89.36,0.52
359.12,18.37,241,358.38,316.34,89.36,0.521
359.12,18.38,241.02,358.38,316.34,89.36,0.522
359.12,18.39,241.04,358.38,316.33,89.36,0.523
359.12,18.4,241.06,358.38,316.32,89.36,0.524
359.12,18.41,241.07,358.38,316.32,89.36,0.525
359.12,18.42,241.09,358.38,316.31,89.36,0.526
359.12,18.43,241.11,358.38,316.3,89.36,0.527
359.12,18.44,241.13,358.38,316.3,89.36,0.528
359.12,18.45,241.14,358.38,316.29,89.36,0.529
359.12,18.46,241.16,358.38,316.28,89.36,0.53
359.12,18.48,241.18,358.38,316.28,89.36,0.531
359.13,18.49,241.2,358.38,316.27,89.36,0.532
359.13,18.5,241.21,358.38,316.26,89.36,0.533
359.13,18.51,241.23,358.38,316.26,89.36,0.534
359.13,18.52,241.25,358.38,316.25,89.37,0.535
359.13,18.53,241.26,358.38,316.24,89.37,0.536
359.13,18.54,241.28,358.38,316.24,89.37,0.537
359.13,18.55,241.3,358.38,316.23,89.37,0.538
359.13,18.56,241.32,358.38,316.23,89.37,0.539
359.13,18.57,241.33,358.38,316.22,89.37,0.54
359.13,18.58,241.35,358.38,316.21,89.37,0.541
359.13,18.6,241.37,358.38,316.21,89.37,0.542
359.13,18.61,241.39,358.38,316.2,89.37,0.543
359.13,18.62,241.4,358.38,316.19,89.37,0.544
359.13,18.63,241.42,358.38,316.19,89.37,0.545
359.13,18.64,241.44,358.38,316.18,89.37,0.546
359.13,18.65,241.46,358.38,316.17,89.37,0.547
359.13,18.66,241.47,358.38,316.17,89.37,0.548
359.13,18.67,241.49,358.38,316.16,89.37,0.549
359.13,18.68,241.51,358.38,316.15,89.37,0.55
359.13,18.69,241.53,358.38,316.15,89.37,0.551
359.13,18.7,241.54,358.38,316.14,89.37,0.552
359.13,18.71,241.56,358.38,316.13,89.37,0.553
359.14,18.73,241.58,358.38,316.13,89.37,0.554
359.14,18.74,241.6,358.38,316.12,89.37,0.555
359.14,18.75,241.61,358.38,316.11,89.37,0.556
359.14,18.76,241.63,358.38,316.11,89.37,0.557
359.14,18.77,241.65,358.38,316.1,89.37,0.558
359.14,18.78,241.67,358.38,316.09,89.37,0.559
359.14,18.79,241.68,358.38,316.09,89.37,0.56
359.14,18.8,241.7,358.38,316.08,89.37,0.561
359.14,18.81,241.72,358.38,316.08,89.37,0.562
359.14,18.82,241.74,358.38,316.07,89.37,0.563
359.14,18.83,241.75,358.38,316.06,89.37,0.564
359.14,18.85,241.77,358.38,316.06,89.37,0.565
359.14,18.86,241.79,358.38,316.05,89.37,0.566
359.14,18.87,241.81,358.38,316.04,89.37,0.567
359.14,18.88,241.82,358.38,316.04,89.37,0.568
359.14,18.89,241.84,358.38,316.03,89.37,0.569
359.14,18.9,241.86,358.38,316.02,89.37,0.57
359.14,18.91,241.88,358.38,316.02,89.37,0.571
359.14,18.92,241.89,358.38,316.01,89.37,0.572
359.14,18.93,241.91,358.38,316,89.37,0.573
359.14,18.94,241.93,358.38,316,89.37,0.574
359.15,18.95,241.95,358.38,315.99,89.37,0.575
359.15,18.96,241.96,358.38,315.98,89.37,0.576
359.15,18.98,241.98,358.38,315.98,89.37,0.577
359.15,18.99,242,358.39,315.97,89.37,0.578
359.15,19,242.02,358.39,315.96,89.37,0.579
359.15,19.01,242.03,358.39,315.96,89.37,0.58
359.15,19.02,242.05,358.39,315.95,89.37,0.581
359.15,19.03,242.07,358.39,315.94,89.37,0.582
359.15,19.04,242.09,358.39,315.94,89.37,0.583
359.15,19.05,242.1,358.39,315.93,89.37,0.584
359.15,19.06,242.12,358.39,315.92,89.37,0.585
359.15,19.07,242.14,358.39,315.92,89.37,0.586
359.15,19.08,242.16,358.39,315.91,89.37,0.587
359.15,19.09,242.17,358.39,315.9,89.37,0.588
359.15,19.11,242.19,358.39,315.9,89.37,0.589
359.15,19.12,242.21,358.39,315.89,89.37,0.59
359.15,19.13,242.23,358.39,315.88,89.38,0.591
359.15,19.14,242.24,358.39,315.88,89.38,0.592
359.15,19.15,242.26,358.39,315.87,89.38,0.593
359.15,19.16,242.28,358.39,315.86,89.38,0.594
359.15,19.17,242.3,358.39,315.86,89.38,0.595
359.15,19.18,242.31,358.39,315.85,89.38,0.596
359.16,19.19,242.33,358.39,315.84,89.38,0.597
359.16,19.2,242.35,358.39,315.84,89.38,0.598
359.16,19.21,242.37,358.39,315.83,89.38,0.599
359.16,19.22,242.38,358.39,315.82,89.38,0.6
359.16,19.24,242.4,358.39,315.82,89.38,0.601
359.16,19.25,242.42,358.39,315.81,89.38,0.602
359.16,19.26,242.44,358.39,315.8,89.38,0.603
359.16,19.27,242.45,358.39,315.8,89.38,0.604
359.16,19.28,242.47,358.39,315.79,89.38,0.605
359.16,19.29,242.49,358.39,315.78,89.38,0.606
359.16,19.3,242.51,358.39,315.78,89.38,0.607
359.16,19.31,242.52,358.39,315.77,89.38,0.608
359.16,19.32,242.54,358.39,315.76,89.38,0.609
359.16,19.33,242.56,358.39,315.76,89.38,0.61
359.16,19.34,242.58,358.39,315.75,89.38,0.611
359.16,19.36,242.59,358.39,315.74,89.38,0.612
359.16,19.37,242.61,358.39,315.74,89.38,0.613
359.16,19.38,242.63,358.39,315.73,89.38,0.614
359.16,19.39,242.65,358.39,315.72,89.38,0.615
359.16,19.4,242.66,358.39,315.72,89.38,0.616
359.16,19.41,242.68,358.39,315.71,89.38,0.617
359.16,19.42,242.7,358.39,315.7,89.38,0.618
359.17,19.43,242.72,358.39,315.7,89.38,0.619
359.17,19.44,242.73,358.39,315.69,89.38,0.62
359.17,19.45,242.75,358.39,315.68,89.38,0.621
359.17,19.46,242.77,358.39,315.68,89.38,0.622
359.17,19.47,242.79,358.39,315.67,89.38,0.623
359.17,19.49,242.8,358.39,315.66,89.38,0.624
359.17,19.5,242.82,358.39,315.66,89.38,0.625
359.17,19.51,242.84,358.39,315.65,89.38,0.626
359.17,19.52,242.86,358.39,315.64,89.38,0.627
359.17,19.53,242.88,358.39,315.64,89.38,0.628
359.17,19.54,242.89,358.39,315.63,89.38,0.629
359.17,19.55,242.91,358.39,315.62,89.38,0.63
359.17,19.56,242.93,358.39,315.62,89.38,0.631
359.17,19.57,242.95,358.39,315.61,89.38,0.632
359.17,19.58,242.96,358.4,315.6,89.38,0.633
359.17,19.59,242.98,358.4,315.6,89.38,0.634
359.17,19.6,243,358.4,315.59,89.38,0.635
359.17,19.62,243.02,358.4,315.58,89.38,0.636
359.17,19.63,243.03,358.4,315.58,89.38,0.637
359.17,19.64,243.05,358.4,315.57,89.38,0.638
359.17,19.65,243.07,358.4,315.56,89.38,0.639
359.17,19.66,243.09,358.4,315.56,89.38,0.64
359.17,19.67,243.1,358.4,315.55,89.38,0.641
359.18,19.68,243.12,358.4,315.54,89.38,0.642
359.18,19.69,243.14,358.4,315.54,89.38,0.643
359.18,19.7,243.16,358.4,315.53,89.38,0.644
359.18,19.71,243.17,358.4,315.52,89.38,0.645
359.18,19.72,243.19,358.4,315.52,89.38,0.646
359.18,19.73,243.21,358.4,315.51,89.38,0.647
359.18,19.75,243.23,358.4,315.5,89.38,0.648
359.18,19.76,243.25,358.4,315.5,89.38,0.649
359.18,19.77,243.26,358.4,315.49,89.38,0.65
359.18,19.78,243.28,358.4,315.48,89.39,0.651
359.18,19.79,243.3,358.4,315.47,89.39,0.652
359.18,19.8,243.32,358.4,315.47,89.39,0.653
359.18,19.81,243.33,358.4,315.46,89.39,0.654
359.18,19.82,243.35,358.4,315.45,89.39,0.655
359.18,19.83,243.37,358.4,315.45,89.39,0.656
359.18,19.84,243.39,358.4,315.44,89.39,0.657
359.18,19.85,243.4,358.4,315.43,89.39,0.658
359.18,19.86,243.42,358.4,315.43,89.39,0.659
359.18,19.88,243.44,358.4,315.42,89.39,0.66
359.18,19.89,243.46,358.4,315.41,89.39,0.661
359.18,19.9,243.47,358.4,315.41,89.39,0.662
359.18,19.91,243.49,358.4,315.4,89.39,0.663
359.18,19.92,243.51,358.4,315.39,89.39,0.664
359.19,19.93,243.53,358.4,315.39,89.39,0.665
359.19,19.94,243.55,358.4,315.38,89.39,0.666
359.19,19.95,243.56,358.4,315.37,89.39,0.667
359.19,19.96,243.58,358.4,315.37,89.39,0.668
359.19,19.97,243.6,358.4,315.36,89.39,0.669
359.19,19.98,243.62,358.4,315.35,89.39,0.67
359.19,19.99,243.63,358.4,315.35,89.39,0.671
359.19,20,243.65,358.4,315.34,89.39,0.672
359.19,20.02,243.67,358.4,315.33,89.39,0.673
359.19,20.03,243.69,358.4,315.32,89.39,0.674
359.19,20.04,243.7,358.4,315.32,89.39,0.675
359.19,20.05,243.72,358.4,315.31,89.39,0.676
359.19,20.06,243.74,358.4,315.3,89.39,0.677
359.19,20.07,243.76,358.4,315.3,89.39,0.678
359.19,20.08,243.78,358.4,315.29,89.39,0.679
359.19,20.09,243.79,358.4,315.28,89.39,0.68
359.19,20.1,243.81,358.4,315.28,89.39,0.681
359.19,20.11,243.83,358.4,315.27,89.39,0.682
359.19,20.12,243.85,358.4,315.26,89.39,0.683
359.19,20.13,243.86,358.4,315.26,89.39,0.684
359.19,20.15,243.88,358.4,315.25,89.39,0.685
359.19,20.16,243.9,358.4,315.24,89.39,0.686
359.2,20.17,243.92,358.4,315.24,89.39,0.687
359.2,20.18,243.94,358.4,315.23,89.39,0.688
359.2,20.19,243.95,358.41,315.22,89.39,0.689
359.2,20.2,243.97,358.41,315.21,89.39,0.69
359.2,20.21,243.99,358.41,315.21,89.39,0.691
359.2,20.22,244.01,358.41,315.2,89.39,0.692
359.2,20.23,244.02,358.41,315.19,89.39,0.693
359.2,20.24,244.04,358.41,315.19,89.39,0.694
359.2,20.25,244.06,358.41,315.18,89.39,0.695
359.2,20.26,244.08,358.41,315.17,89.39,0.696
359.2,20.28,244.1,358.41,315.17,89.39,0.697
359.2,20.29,244.11,358.41,315.16,89.39,0.698
359.2,20.3,244.13,358.41,315.15,89.39,0.699
359.2,20.31,244.15,358.41,315.15,89.39,0.7
359.2,20.32,244.17,358.41,315.14,89.39,0.701
359.2,20.33,244.18,358.41,315.13,89.39,0.702
359.2,20.34,244.2,358.41,315.12,89.39,0.703
359.2,20.35,244.22,358.41,315.12,89.39,0.704
359.2,20.36,244.24,358.41,315.11,89.39,0.705
359.2,20.37,244.25,358.41,315.1,89.39,0.706
359.2,20.38,244.27,358.41,315.1,89.39,0.707
359.2,20.39,244.29,358.41,315.09,89.39,0.708
359.2,20.41,244.31,358.41,315.08,89.39,0.709
359.2,20.42,244.33,358.41,315.08,89.39,0.71
359.21,20.43,244.34,358.41,315.07,89.39,0.711
359.21,20.44,244.36,358.41,315.06,89.39,0.712
359.21,20.45,244.38,358.41,315.06,89.39,0.713
359.21,20.46,244.4,358.41,315.05,89.39,0.714
359.21,20.47,244.42,358.41,315.04,89.39,0.715
359.21,20.48,244.43,358.41,315.03,89.39,0.716
359.21,20.49,244.45,358.41,315.03,89.39,0.717
359.21,20.5,244.47,358.41,315.02,89.4,0.718
359.21,20.51,244.49,358.41,315.01,89.4,0.719
359.21,20.52,244.5,358.41,315.01,89.4,0.72
359.21,20.53,244.52,358.41,315,89.4,0.721
359.21,20.55,244.54,358.41,314.99,89.4,0.722
359.21,20.56,244.56,358.41,314.99,89.4,0.723
359.21,20.57,244.58,358.41,314.98,89.4,0.724
359.21,20.58,244.59,358.41,314.97,89.4,0.725
359.21,20.59,244.61,358.41,314.97,89.4,0.726
359.21,20.6,244.63,358.41,314.96,89.4,0.727
359.21,20.61,244.65,358.41,314.95,89.4,0.728
359.21,20.62,244.66,358.41,314.94,89.4,0.729
359.21,20.63,244.68,358.41,314.94,89.4,0.73
359.21,20.64,244.7,358.41,314.93,89.4,0.731
359.21,20.65,244.72,358.41,314.92,89.4,0.732
359.21,20.66,244.74,358.41,314.92,89.4,0.733
359.22,20.68,244.75,358.41,314.91,89.4,0.734
359.22,20.69,244.77,358.41,314.9,89.4,0.735
359.22,20.7,244.79,358.41,314.9,89.4,0.736
359.22,20.71,244.81,358.41,314.89,89.4,0.737
359.22,20.72,244.83,358.41,314.88,89.4,0.738
359.22,20.73,244.84,358.41,314.87,89.4,0.739
359.22,20.74,244.86,358.41,314.87,89.4,0.74
359.22,20.75,244.88,358.41,314.86,89.4,0.741
359.22,20.76,244.9,358.41,314.85,89.4,0.742
359.22,20.77,244.91,358.42,314.85,89.4,0.743
359.22,20.78,244.93,358.42,314.84,89.4,0.744
359.22,20.79,244.95,358.42,314.83,89.4,0.745
359.22,20.8,244.97,358.42,314.82,89.4,0.746
359.22,20.82,244.99,358.42,314.82,89.4,0.747
359.22,20.83,245,358.42,314.81,89.4,0.748
359.22,20.84,245.02,358.42,314.8,89.4,0.749
359.22,20.85,245.04,358.42,314.8,89.4,0.75
359.22,20.86,245.06,358.42,314.79,89.4,0.751
359.22,20.87,245.08,358.42,314.78,89.4,0.752
359.22,20.88,245.09,358.42,314.78,89.4,0.753
359.22,20.89,245.11,358.42,314.77,89.4,0.754
359.22,20.9,245.13,358.42,314.76,89.4,0.755
359.22,20.91,245.15,358.42,314.75,89.4,0.756
359.22,20.92,245.16,358.42,314.75,89.4,0.757
359.23,20.93,245.18,358.42,314.74,89.4,0.758
359.23,20.95,245.2,358.42,314.73,89.4,0.759
359.23,20.96,245.22,358.42,314.73,89.4,0.76
359.23,20.97,245.24,358.42,314.72,89.4,0.761
359.23,20.98,245.25,358.42,314.71,89.4,0.762
359.23,20.99,245.27,358.42,314.71,89.4,0.763
359.23,21,245.29,358.42,314.7,89.4,0.764
359.23,21.01,245.31,358.42,314.69,89.4,0.765
359.23,21.02,245.33,358.42,314.68,89.4,0.766
359.23,21.03,245.34,358.42,314.68,89.4,0.767
359.23,21.04,245.36,358.42,314.67,89.4,0.768
359.23,21.05,245.38,358.42,314.66,89.4,0.769
359.23,21.06,245.4,358.42,314.66,89.4,0.77
359.23,21.07,245.42,358.42,314.65,89.4,0.771
359.23,21.09,245.43,358.42,314.64,89.4,0.772
359.23,21.1,245.45,358.42,314.63,89.4,0.773
359.23,21.11,245.47,358.42,314.63,89.4,0.774
359.23,21.12,245.49,358.42,314.62,89.4,0.775
359.23,21.13,245.51,358.42,314.61,89.4,0.776
359.23,21.14,245.52,358.42,314.61,89.4,0.777
359.23,21.15,245.54,358.42,314.6,89.4,0.778
359.23,21.16,245.56,358.42,314.59,89.4,0.779
359.23,21.17,245.58,358.42,314.58,89.4,0.78
359.23,21.18,245.6,358.42,314.58,89.4,0.781
359.24,21.19,245.61,358.42,314.57,89.4,0.782
359.24,21.2,245.63,358.42,314.56,89.4,0.783
359.24,21.22,245.65,358.42,314.56,89.4,0.784
359.24,21.23,245.67,358.42,314.55,89.4,0.785
359.24,21.24,245.68,358.42,314.54,89.4,0.786
359.24,21.25,245.7,358.42,314.53,89.4,0.787
359.24,21.26,245.72,358.42,314.53,89.4,0.788
359.24,21.27,245.74,358.42,314.52,89.4,0.789
359.24,21.28,245.76,358.42,314.51,89.4,0.79
359.24,21.29,245.77,358.42,314.51,89.4,0.791
359.24,21.3,245.79,358.42,314.5,89.41,0.792
359.24,21.31,245.81,358.42,314.49,89.41,0.793
359.24,21.32,245.83,358.42,314.48,89.41,0.794
359.24,21.33,245.85,358.42,314.48,89.41,0.795
359.24,21.34,245.86,358.42,314.47,89.41,0.796
359.24,21.36,245.88,358.42,314.46,89.41,0.797
359.24,21.37,245.9,358.43,314.46,89.41,0.798
359.24,21.38,245.92,358.43,314.45,89.41,0.799
359.24,21.39,245.94,358.43,314.44,89.41,0.8
359.24,21.4,245.95,358.43,314.43,89.41,0.801
359.24,21.41,245.97,358.43,314.43,89.41,0.802
359.24,21.42,245.99,358.43,314.42,89.41,0.803
359.24,21.43,246.01,358.43,314.41,89.41,0.804
359.24,21.44,246.03,358.43,314.41,89.41,0.805
359.25,21.45,246.04,358.43,314.4,89.41,0.806
359.25,21.46,246.06,358.43,314.39,89.41,0.807
359.25,21.47,246.08,358.43,314.38,89.41,0.808
359.25,21.48,246.1,358.43,314.38,89.41,0.809
359.25,21.5,246.12,358.43,314.37,89.41,0.81
359.25,21.51,246.13,358.43,314.36,89.41,0.811
359.25,21.52,246.15,358.43,314.36,89.41,0.812
359.25,21.53,246.17,358.43,314.35,89.41,0.813
359.25,21.54,246.19,358.43,314.34,89.41,0.814
359.25,21.55,246.21,358.43,314.33,89.41,0.815
359.25,21.56,246.22,358.43,314.33,89.41,0.816
359.25,21.57,246.24,358.43,314.32,89.41,0.817
359.25,21.58,246.26,358.43,314.31,89.41,0.818
359.25,21.59,246.28,358.43,314.3,89.41,0.819
359.25,21.6,246.3,358.43,314.3,89.41,0.82
359.25,21.61,246.32,358.43,314.29,89.41,0.821
359.25,21.63,246.33,358.43,314.28,89.41,0.822
359.25,21.64,246.35,358.43,314.28,89.41,0.823
359.25,21.65,246.37,358.43,314.27,89.41,0.824
359.25,21.66,246.39,358.43,314.26,89.41,0.825
359.25,21.67,246.41,358.43,314.25,89.41,0.826
359.25,21.68,246.42,358.43,314.25,89.41,0.827
359.25,21.69,246.44,358.43,314.24,89.41,0.828
359.25,21.7,246.46,358.43,314.23,89.41,0.829
359.26,21.71,246.48,358.43,314.23,89.41,0.83
359.26,21.72,246.5,358.43,314.22,89.41,0.831
359.26,21.73,246.51,358.43,314.21,89.41,0.832
359.26,21.74,246.53,358.43,314.2,89.41,0.833
359.26,21.75,246.55,358.43,314.2,89.41,0.834
359.26,21.77,246.57,358.43,314.19,89.41,0.835
359.26,21.78,246.59,358.43,314.18,89.41,0.836
359.26,21.79,246.6,358.43,314.17,89.41,0.837
359.26,21.8,246.62,358.43,314.17,89.41,0.838
359.26,21.81,246.64,358.43,314.16,89.41,0.839
359.26,21.82,246.66,358.43,314.15,89.41,0.84
359.26,21.83,246.68,358.43,314.15,89.41,0.841
359.26,21.84,246.69,358.43,314.14,89.41,0.842
359.26,21.85,246.71,358.43,314.13,89.41,0.843
359.26,21.86,246.73,358.43,314.12,89.41,0.844
359.26,21.87,246.75,358.43,314.12,89.41,0.845
359.26,21.88,246.77,358.43,314.11,89.41,0.846
359.26,21.89,246.79,358.43,314.1,89.41,0.847
359.26,21.91,246.8,358.43,314.09,89.41,0.848
359.26,21.92,246.82,358.43,314.09,89.41,0.849
359.26,21.93,246.84,358.43,314.08,89.41,0.85
359.26,21.94,246.86,358.43,314.07,89.41,0.851
359.26,21.95,246.88,358.44,314.07,89.41,0.852
359.26,21.96,246.89,358.44,314.06,89.41,0.853
359.26,21.97,246.91,358.44,314.05,89.41,0.854
359.27,21.98,246.93,358.44,314.04,89.41,0.855
359.27,21.99,246.95,358.44,314.04,89.41,0.856
359.27,22,246.97,358.44,314.03,89.41,0.857
359.27,22.01,246.98,358.44,314.02,89.41,0.858
359.27,22.02,247,358.44,314.01,89.41,0.859
359.27,22.04,247.02,358.44,314.01,89.41,0.86
359.27,22.05,247.04,358.44,314,89.41,0.861
359.27,22.06,247.06,358.44,313.99,89.41,0.862
359.27,22.07,247.08,358.44,313.98,89.41,0.863
359.27,22.08,247.09,358.44,313.98,89.41,0.864
359.27,22.09,247.11,358.44,313.97,89.41,0.865
359.27,22.1,247.13,358.44,313.96,89.41,0.866
359.27,22.11,247.15,358.44,313.96,89.41,0.867
359.27,22.12,247.17,358.44,313.95,89.41,0.868
359.27,22.13,247.18,358.44,313.94,89.41,0.869
359.27,22.14,247.2,358.44,313.93,89.41,0.87
359.27,22.15,247.22,358.44,313.93,89.41,0.871
359.27,22.16,247.24,358.44,313.92,89.41,0.872
359.27,22.18,247.26,358.44,313.91,89.41,0.873
359.27,22.19,247.28,358.44,313.9,89.41,0.874
359.27,22.2,247.29,358.44,313.9,89.42,0.875
359.27,22.21,247.31,358.44,313.89,89.42,0.876
359.27,22.22,247.33,358.44,313.88,89.42,0.877
359.27,22.23,247.35,358.44,313.87,89.42,0.878
359.27,22.24,247.37,358.44,313.87,89.42,0.879
359.28,22.25,247.38,358.44,313.86,89.42,0.88
359.28,22.26,247.4,358.44,313.85,89.42,0.881
359.28,22.27,247.42,358.44,313.85,89.42,0.882
359.28,22.28,247.44,358.44,313.84,89.42,0.883
359.28,22.29,247.46,358.44,313.83,89.42,0.884
359.28,22.3,247.48,358.44,313.82,89.42,0.885
359.28,22.32,247.49,358.44,313.82,89.42,0.886
359.28,22.33,247.51,358.44,313.81,89.42,0.887
359.28,22.34,247.53,358.44,313.8,89.42,0.888
359.28,22.35,247.55,358.44,313.79,89.42,0.889
359.28,22.36,247.57,358.44,313.79,89.42,0.89
359.28,22.37,247.58,358.44,313.78,89.42,0.891
359.28,22.38,247.6,358.44,313.77,89.42,0.892
359.28,22.39,247.62,358.44,313.76,89.42,0.893
359.28,22.4,247.64,358.44,313.76,89.42,0.894
359.28,22.41,247.66,358.44,313.75,89.42,0.895
359.28,22.42,247.68,358.44,313.74,89.42,0.896
359.28,22.43,247.69,358.44,313.73,89.42,0.897
359.28,22.44,247.71,358.44,313.73,89.42,0.898
359.28,22.46,247.73,358.44,313.72,89.42,0.899
359.28,22.47,247.75,358.44,313.71,89.42,0.9
359.28,22.48,247.77,358.44,313.7,89.42,0.901
359.28,22.49,247.79,358.44,313.7,89.42,0.902
359.28,22.5,247.8,358.44,313.69,89.42,0.903
359.28,22.51,247.82,358.44,313.68,89.42,0.904
359.29,22.52,247.84,358.44,313.68,89.42,0.905
359.29,22.53,247.86,358.45,313.67,89.42,0.906
359.29,22.54,247.88,358.45,313.66,89.42,0.907
359.29,22.55,247.89,358.45,313.65,89.42,0.908
359.29,22.56,247.91,358.45,313.65,89.42,0.909
359.29,22.57,247.93,358.45,313.64,89.42,0.91
359.29,22.59,247.95,358.45,313.63,89.42,0.911
359.29,22.6,247.97,358.45,313.62,89.42,0.912
359.29,22.61,247.99,358.45,313.62,89.42,0.913
359.29,22.62,248,358.45,313.61,89.42,0.914
359.29,22.63,248.02,358.45,313.6,89.42,0.915
359.29,22.64,248.04,358.45,313.59,89.42,0.916
359.29,22.65,248.06,358.45,313.59,89.42,0.917
359.29,22.66,248.08,358.45,313.58,89.42,0.918
359.29,22.67,248.1,358.45,313.57,89.42,0.919
359.29,22.68,248.11,358.45,313.56,89.42,0.92
359.29,22.69,248.13,358.45,313.56,89.42,0.921
359.29,22.7,248.15,358.45,313.55,89.42,0.922
359.29,22.71,248.17,358.45,313.54,89.42,0.923
359.29,22.73,248.19,358.45,313.53,89.42,0.924
359.29,22.74,248.21,358.45,313.53,89.42,0.925
359.29,22.75,248.22,358.45,313.52,89.42,0.926
359.29,22.76,248.24,358.45,313.51,89.42,0.927
359.29,22.77,248.26,358.45,313.5,89.42,0.928
359.29,22.78,248.28,358.45,313.5,89.42,0.929
359.29,22.79,248.3,358.45,313.49,89.42,0.93
359.3,22.8,248.32,358.45,313.48,89.42,0.931
359.3,22.81,248.33,358.45,313.47,89.42,0.932
359.3,22.82,248.35,358.45,313.47,89.42,0.933
359.3,22.83,248.37,358.45,313.46,89.42,0.934
359.3,22.84,248.39,358.45,313.45,89.42,0.935
359.3,22.85,248.41,358.45,313.44,89.42,0.936
359.3,22.87,248.43,358.45,313.44,89.42,0.937
359.3,22.88,248.44,358.45,313.43,89.42,0.938
359.3,22.89,248.46,358.45,313.42,89.42,0.939
359.3,22.9,248.48,358.45,313.41,89.42,0.94
359.3,22.91,248.5,358.45,313.41,89.42,0.941
359.3,22.92,248.52,358.45,313.4,89.42,0.942
359.3,22.93,248.54,358.45,313.39,89.42,0.943
359.3,22.94,248.55,358.45,313.38,89.42,0.944
359.3,22.95,248.57,358.45,313.38,89.42,0.945
359.3,22.96,248.59,358.45,313.37,89.42,0.946
359.3,22.97,248.61,358.45,313.36,89.42,0.947
359.3,22.98,248.63,358.45,313.35,89.42,0.948
359.3,22.99,248.65,358.45,313.35,89.42,0.949
359.3,23.01,248.66,358.45,313.34,89.42,0.95
359.3,23.02,248.68,358.45,313.33,89.42,0.951
359.3,23.03,248.7,358.45,313.32,89.42,0.952
359.3,23.04,248.72,358.45,313.32,89.42,0.953
359.3,23.05,248.74,358.45,313.31,89.42,0.954
359.3,23.06,248.76,358.45,313.3,89.42,0.955
359.3,23.07,248.77,358.45,313.29,89.42,0.956
359.31,23.08,248.79,358.45,313.29,89.42,0.957
359.31,23.09,248.81,358.45,313.28,89.42,0.958
359.31,23.1,248.83,358.45,313.27,89.42,0.959
359.31,23.11,248.85,358.46,313.26,89.42,0.96
359.31,23.12,248.87,358.46,313.26,89.42,0.961
359.31,23.13,248.88,358.46,313.25,89.42,0.962
359.31,23.15,248.9,358.46,313.24,89.42,0.963
359.31,23.16,248.92,358.46,313.23,89.42,0.964
359.31,23.17,248.94,358.46,313.22,89.42,0.965
359.31,23.18,248.96,358.46,313.22,89.42,0.966
359.31,23.19,248.98,358.46,313.21,89.42,0.967
359.31,23.2,248.99,358.46,313.2,89.42,0.968
359.31,23.21,249.01,358.46,313.19,89.42,0.969
359.31,23.22,249.03,358.46,313.19,89.42,0.97
359.31,23.23,249.05,358.46,313.18,89.43,0.971
359.31,23.24,249.07,358.46,313.17,89.43,0.972
359.31,23.25,249.09,358.46,313.16,89.43,0.973
359.31,23.26,249.11,358.46,313.16,89.43,0.974
359.31,23.28,249.12,358.46,313.15,89.43,0.975
